['Ноутбук'],['Ноутбук Apple MacBook Air 13 Late 2020 (MGND3) US + гравировка (золотой)'],['89 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_air_13_late_2020_mgn63__golddd'],"['https://kdmarket.ru/upload/iblock/829/8297c80690648fe7f33eb71e83dc7f1d.png', 'https://kdmarket.ru/upload/iblock/bb1/bb141c912f5563f71ba8a2f7c937b3a1.png', 'https://kdmarket.ru/upload/iblock/ca6/ca602b1d365b011d039d0d3a5a73bf95.png', 'https://kdmarket.ru/upload/iblock/276/276e76c97fd9491ef308bf6f04026250.png', 'https://kdmarket.ru/upload/iblock/829/8297c80690648fe7f33eb71e83dc7f1d.png']","['.НОУТБУК_IMAGE/8297c80690648fe7f33eb71e83dc7f1d.png', '.НОУТБУК_IMAGE/bb141c912f5563f71ba8a2f7c937b3a1.png', '.НОУТБУК_IMAGE/ca602b1d365b011d039d0d3a5a73bf95.png', '.НОУТБУК_IMAGE/276e76c97fd9491ef308bf6f04026250.png', '.НОУТБУК_IMAGE/8297c80690648fe7f33eb71e83dc7f1d.png']","['Ноутбук Apple MacBook Air 13 Late являются одной из самых интригующих новинок «яблочной» компании. Не каждый день вас могут порадовать выпуском не просто компактного, а ультракомпактного и в то же время энергоёмкого ноутбука. Модель Apple MacBook Air 13 Late безупречно справляется с этой ролью. \nСовершенная операционная система \nНовая операционная система М1 сочетает в себе все характеристики, необходимые для плавной работы ноутбука: увеличенное число графических ядер, оперативную память с объёмом 8 Гб и дополнительной ёмкостью SSD на 256 Гб и многое другое. Ничего лишнего - только качество. \nБезупречный экран \nПри открывании ноутбука Apple MacBook Air 13 Late вы не будете испытывать раздражение от большого количества пятен, следов и царапин. Благодаря олеофобным свойствам, стекло вашего экрана будет сохранять свой аккуратный вид в течение всего пользования, а с антибликовыми элементами вы сможете работать на ноутбуке даже при самом ярком свете солнца. \nОриентирован на автономность \nНоутбук Apple MacBook Air 13 Late способен удивить своей энергоэффективностью. С аккумулятором ёмкостью 50 Вт/ч и увеличенным временем автономной работы, даже при средней нагрузке вам хватит надолго времени, чтобы закончить свой проект, дописать реферат или завершить миссию в видеоигре без дозарядки.']","['Ширина: 212.4 мм', 'Длина: 304.1 мм', 'Толщина: 16.1 мм', 'Вес: 1.29 кг']","['Тип: IPS', 'Разрешение: 2560x1600', ""Размер: 13.3''""]","['Тип: Apple M1', 'Количество ядер: 8', 'Графический процессор ядер: 7']",['Оперативная: 8 Гб'],"['Внутренняя: 256 Гб', 'Тип накопителя: SSD']","['Интерфейсы: Thunderbolt 3 x 2, разъем для наушников 3.5 мм']",['Время автономной работы: 18 ч'],['Материал корпуса: алюминий'],"['Тип видеокарты: встроенная', 'Подсветка клавиш: Да', 'Веб-камера: 1 МПикс']"
['Ноутбук'],['Ноутбук Apple MacBook Air 13 Late 2020 (MGN63) RU (серый космос)'],['89 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_air_13_late_2020_mgn63__spacegray'],"['https://kdmarket.ru/upload/iblock/58c/58c4a013fcc3b890f414ba0943703882.PNG', 'https://kdmarket.ru/upload/iblock/d85/d8588f3acefa9be9ccc471be31fed0d4.PNG', 'https://kdmarket.ru/upload/iblock/3d9/3d98e077ce96878b78c7bdc4de9f34bb.PNG', 'https://kdmarket.ru/upload/iblock/58c/58c4a013fcc3b890f414ba0943703882.PNG']","['.НОУТБУК_IMAGE/58c4a013fcc3b890f414ba0943703882.PNG', '.НОУТБУК_IMAGE/d8588f3acefa9be9ccc471be31fed0d4.PNG', '.НОУТБУК_IMAGE/3d98e077ce96878b78c7bdc4de9f34bb.PNG', '.НОУТБУК_IMAGE/58c4a013fcc3b890f414ba0943703882.PNG']","['Ноутбук Apple MacBook Air 13 Late являются одной из самых интригующих новинок «яблочной» компании. Не каждый день вас могут порадовать выпуском не просто компактного, а ультракомпактного и в то же время энергоёмкого ноутбука. Модель Apple MacBook Air 13 Late безупречно справляется с этой ролью. \nСовершенная операционная система \nНовая операционная система М1 сочетает в себе все характеристики, необходимые для плавной работы ноутбука: увеличенное число графических ядер, оперативную память с объёмом 8 Гб и дополнительной ёмкостью SSD на 256 Гб и многое другое. Ничего лишнего - только качество. \nБезупречный экран \nПри открывании ноутбука Apple MacBook Air 13 Late вы не будете испытывать раздражение от большого количества пятен, следов и царапин. Благодаря олеофобным свойствам, стекло вашего экрана будет сохранять свой аккуратный вид в течение всего пользования, а с антибликовыми элементами вы сможете работать на ноутбуке даже при самом ярком свете солнца. \nОриентирован на автономность \nНоутбук Apple MacBook Air 13 Late способен удивить своей энергоэффективностью. С аккумулятором ёмкостью 50 Вт/ч и увеличенным временем автономной работы, даже при средней нагрузке вам хватит надолго времени, чтобы закончить свой проект, дописать реферат или завершить миссию в видеоигре без дозарядки.']","['Ширина: 212.4 мм', 'Длина: 304.1 мм', 'Толщина: 16.1 мм', 'Вес: 1.29 кг']","['Тип: IPS', 'Разрешение: 2560x1600', ""Размер: 13.3''""]","['Тип: Apple M1', 'Количество ядер: 8', 'Графический процессор ядер: 7']",['Оперативная: 8 Гб'],"['Внутренняя: 256 Гб', 'Тип накопителя: SSD']","['Интерфейсы: Thunderbolt 3 x 2, разъем для наушников 3.5 мм']",['Время автономной работы: 18 ч'],['Материал корпуса: алюминий'],"['Тип видеокарты: встроенная', 'Подсветка клавиш: Да', 'Веб-камера: 1 МПикс']"
['Ноутбук'],['Ноутбук Apple MacBook Air 13 Late 2020 (MGND3) RU (золотой)'],['92 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_air_13_late_2020_mgn63__gold'],"['https://kdmarket.ru/upload/iblock/882/882166ee3bf02cb12ff01354e6f83bed.jpg', 'https://kdmarket.ru/upload/iblock/b6d/b6da75f86f32021e57a942f5098b1941.jpg', 'https://kdmarket.ru/upload/iblock/a40/a404bc3dbcd5d0b8deb9349bdf58a797.jpg', 'https://kdmarket.ru/upload/iblock/882/882166ee3bf02cb12ff01354e6f83bed.jpg']","['.НОУТБУК_IMAGE/882166ee3bf02cb12ff01354e6f83bed.jpg', '.НОУТБУК_IMAGE/b6da75f86f32021e57a942f5098b1941.jpg', '.НОУТБУК_IMAGE/a404bc3dbcd5d0b8deb9349bdf58a797.jpg', '.НОУТБУК_IMAGE/882166ee3bf02cb12ff01354e6f83bed.jpg']","['Ноутбук Apple MacBook Air 13 Late являются одной из самых интригующих новинок «яблочной» компании. Не каждый день вас могут порадовать выпуском не просто компактного, а ультракомпактного и в то же время энергоёмкого ноутбука. Модель Apple MacBook Air 13 Late безупречно справляется с этой ролью. \nСовершенная операционная система \nНовая операционная система М1 сочетает в себе все характеристики, необходимые для плавной работы ноутбука: увеличенное число графических ядер, оперативную память с объёмом 8 Гб и дополнительной ёмкостью SSD на 256 Гб и многое другое. Ничего лишнего - только качество. \nБезупречный экран \nПри открывании ноутбука Apple MacBook Air 13 Late вы не будете испытывать раздражение от большого количества пятен, следов и царапин. Благодаря олеофобным свойствам, стекло вашего экрана будет сохранять свой аккуратный вид в течение всего пользования, а с антибликовыми элементами вы сможете работать на ноутбуке даже при самом ярком свете солнца. \nОриентирован на автономность \nНоутбук Apple MacBook Air 13 Late способен удивить своей энергоэффективностью. С аккумулятором ёмкостью 50 Вт/ч и увеличенным временем автономной работы, даже при средней нагрузке вам хватит надолго времени, чтобы закончить свой проект, дописать реферат или завершить миссию в видеоигре без дозарядки.']","['Ширина: 212.4 мм', 'Длина: 304.1 мм', 'Толщина: 16.1 мм', 'Вес: 1.29 кг']","['Тип: IPS', 'Разрешение: 2560x1600', ""Размер: 13.3''""]","['Тип: Apple M1', 'Количество ядер: 8', 'Графический процессор ядер: 7']",['Оперативная: 8 Гб'],"['Внутренняя: 256 Гб', 'Тип накопителя: SSD']","['Интерфейсы: Thunderbolt 3 x 2, разъем для наушников 3.5 мм']",['Время автономной работы: 18 ч'],['Материал корпуса: алюминий'],"['Тип видеокарты: встроенная', 'Подсветка клавиш: Да', 'Веб-камера: 1 МПикс']"
['Ноутбук'],['Ноутбук Apple MacBook Air 13 Late 2020 (MGN93) (серебряный)'],['93 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_air_13_late_2020_mgn63__silver'],"['https://kdmarket.ru/upload/iblock/ca7/ca774130a4d04a346bcb630fff7c0d25.PNG', 'https://kdmarket.ru/upload/iblock/947/947d40bccf5c5dffc4a211d79dc7f5d0.PNG', 'https://kdmarket.ru/upload/iblock/abb/abb7a2c09517f9f9e3c4cbce3bff98ee.PNG', 'https://kdmarket.ru/upload/iblock/ca7/ca774130a4d04a346bcb630fff7c0d25.PNG']","['.НОУТБУК_IMAGE/ca774130a4d04a346bcb630fff7c0d25.PNG', '.НОУТБУК_IMAGE/947d40bccf5c5dffc4a211d79dc7f5d0.PNG', '.НОУТБУК_IMAGE/abb7a2c09517f9f9e3c4cbce3bff98ee.PNG', '.НОУТБУК_IMAGE/ca774130a4d04a346bcb630fff7c0d25.PNG']","['Ноутбук Apple MacBook Air 13 Late являются одной из самых интригующих новинок «яблочной» компании. Не каждый день вас могут порадовать выпуском не просто компактного, а ультракомпактного и в то же время энергоёмкого ноутбука. Модель Apple MacBook Air 13 Late безупречно справляется с этой ролью. \nСовершенная операционная система \nНовая операционная система М1 сочетает в себе все характеристики, необходимые для плавной работы ноутбука: увеличенное число графических ядер, оперативную память с объёмом 8 Гб и дополнительной ёмкостью SSD на 256 Гб и многое другое. Ничего лишнего - только качество. \nБезупречный экран \nПри открывании ноутбука Apple MacBook Air 13 Late вы не будете испытывать раздражение от большого количества пятен, следов и царапин. Благодаря олеофобным свойствам, стекло вашего экрана будет сохранять свой аккуратный вид в течение всего пользования, а с антибликовыми элементами вы сможете работать на ноутбуке даже при самом ярком свете солнца. \nОриентирован на автономность \nНоутбук Apple MacBook Air 13 Late способен удивить своей энергоэффективностью. С аккумулятором ёмкостью 50 Вт/ч и увеличенным временем автономной работы, даже при средней нагрузке вам хватит надолго времени, чтобы закончить свой проект, дописать реферат или завершить миссию в видеоигре без дозарядки.']","['Ширина: 212.4 мм', 'Длина: 304.1 мм', 'Толщина: 16.1 мм', 'Вес: 1.29 кг']","['Тип: IPS', 'Разрешение: 2560x1600', ""Размер: 13.3''""]","['Тип: Apple M1', 'Количество ядер: 8', 'Графический процессор ядер: 7']",['Оперативная: 8 Гб'],"['Внутренняя: 256 Гб', 'Тип накопителя: SSD']","['Интерфейсы: Thunderbolt 3 x 2, разъем для наушников 3.5 мм']",['Время автономной работы: 18 ч'],['Материал корпуса: алюминий'],"['Тип видеокарты: встроенная', 'Подсветка клавиш: Да', 'Веб-камера: 1 МПикс']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 14 64/4TB 2023 (Z17J00165) US + гравировка (серый космос)'],['484 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_14_64_4tb_2023_z17__spacegray'],"['https://kdmarket.ru/upload/iblock/e89/e8949d9f00c52bde036902f43f1a9e39.png', 'https://kdmarket.ru/upload/iblock/008/0085d9b8f7abc10ac9263db679cbc6aa.png', 'https://kdmarket.ru/upload/iblock/fad/fad23c0fb4b01fd8ba843d064167dc9e.png', 'https://kdmarket.ru/upload/iblock/c86/c86cffc360f9f15e77ec5d0ccdd2cf9b.png', 'https://kdmarket.ru/upload/iblock/e89/e8949d9f00c52bde036902f43f1a9e39.png']","['.НОУТБУК_IMAGE/e8949d9f00c52bde036902f43f1a9e39.png', '.НОУТБУК_IMAGE/0085d9b8f7abc10ac9263db679cbc6aa.png', '.НОУТБУК_IMAGE/fad23c0fb4b01fd8ba843d064167dc9e.png', '.НОУТБУК_IMAGE/c86cffc360f9f15e77ec5d0ccdd2cf9b.png', '.НОУТБУК_IMAGE/e8949d9f00c52bde036902f43f1a9e39.png']","['Apple MacBook Pro 14 2023 - идеально подходит для профессионалов в любых областях и сферах. Он сделает вашу работу более продуктивной за счет повышенной производительности, времени автономной работы и возможностей подключения.']","['Ширина: 312.6 мм', 'Длина: 221.2 мм', 'Толщина: 15.5 мм', 'Вес: 1.6 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3024x1964', ""Размер: 14.2'"", 'Яркость XDR: 1600 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38']",['Оперативная: 64 Гб'],"['Внутренняя: 4096 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 70 Вт·ч', 'Время автономной работы: 18 ч']","['алюминий', 'Материал корпуса: алюминий']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 16 96/1TB 2023 (Z176XEP003) US + гравировка (серый космос)'],['504 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_16_96_1tb_2023_z17__spacegray'],"['https://kdmarket.ru/upload/iblock/7cc/7cc55ed1b0d75280eec13aee788bec10.jpg', 'https://kdmarket.ru/upload/iblock/56e/56ede2f94e0067a94b681af980c171d0.jpg', 'https://kdmarket.ru/upload/iblock/4e3/4e38d3a8f3fc5fc93e38fa7a519aa04f.jpg', 'https://kdmarket.ru/upload/iblock/7cc/7cc55ed1b0d75280eec13aee788bec10.jpg']","['.НОУТБУК_IMAGE/7cc55ed1b0d75280eec13aee788bec10.jpg', '.НОУТБУК_IMAGE/56ede2f94e0067a94b681af980c171d0.jpg', '.НОУТБУК_IMAGE/4e38d3a8f3fc5fc93e38fa7a519aa04f.jpg', '.НОУТБУК_IMAGE/7cc55ed1b0d75280eec13aee788bec10.jpg']",[''],"['Ширина: 355.7 мм', 'Длина: 248.1 мм', 'Толщина: 16.8 мм', 'Вес: 2.15 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3456x2234', ""Размер: 16.2'"", 'Яркость XDR: 1000 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38', 'Графический процессор: Apple graphics M2 Max']",['Оперативная: 96 Гб'],"['Внутренняя: 1024 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 140 Вт·ч', 'Время автономной работы: 15 ч']","['алюминий', 'Материал корпуса: алюминий']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 16 96/2TB 2023 (Z176000K8) US + гравировка (серый космос)'],['569 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_16_96_2tb_2023_z17__spacegray'],"['https://kdmarket.ru/upload/iblock/7df/7df55fb97403a604aa404c8b7007acc3.JPG', 'https://kdmarket.ru/upload/iblock/58a/58a3eba107fa3f39a7f26015a104c9bc.JPG', 'https://kdmarket.ru/upload/iblock/36c/36cb22fbfcc065fad91c766789ec9f17.JPG', 'https://kdmarket.ru/upload/iblock/144/144cc17916f72c8bf22f613ca59fad08.JPG', 'https://kdmarket.ru/upload/iblock/7df/7df55fb97403a604aa404c8b7007acc3.JPG']","['.НОУТБУК_IMAGE/7df55fb97403a604aa404c8b7007acc3.JPG', '.НОУТБУК_IMAGE/58a3eba107fa3f39a7f26015a104c9bc.JPG', '.НОУТБУК_IMAGE/36cb22fbfcc065fad91c766789ec9f17.JPG', '.НОУТБУК_IMAGE/144cc17916f72c8bf22f613ca59fad08.JPG', '.НОУТБУК_IMAGE/7df55fb97403a604aa404c8b7007acc3.JPG']",[''],"['Ширина: 355.7 мм', 'Длина: 248.1 мм', 'Толщина: 16.8 мм', 'Вес: 2.15 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3456x2234', ""Размер: 16.2'"", 'Яркость XDR: 1000 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38', 'Графический процессор: Apple graphics M2 Max']",['Оперативная: 96 Гб'],"['Внутренняя: 2048 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 140 Вт·ч', 'Время автономной работы: 15 ч']","['алюминий', 'Материал корпуса: алюминий']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 16 96/2TB 2023 (Z1790000G) US + гравировка (серебро)'],['529 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_16_96_2tb_2023_z17__silver'],"['https://kdmarket.ru/upload/iblock/a3d/a3d13728151e60c341b49802445d2b05.jpeg', 'https://kdmarket.ru/upload/iblock/636/636998d92c3377d5dd7998a086763c8b.jpeg', 'https://kdmarket.ru/upload/iblock/a3d/a3d13728151e60c341b49802445d2b05.jpeg']","['.НОУТБУК_IMAGE/a3d13728151e60c341b49802445d2b05.jpeg', '.НОУТБУК_IMAGE/636998d92c3377d5dd7998a086763c8b.jpeg', '.НОУТБУК_IMAGE/a3d13728151e60c341b49802445d2b05.jpeg']",[''],"['Ширина: 355.7 мм', 'Длина: 248.1 мм', 'Толщина: 16.8 мм', 'Вес: 2.15 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3456x2234', ""Размер: 16.2'"", 'Яркость XDR: 1000 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38', 'Графический процессор: Apple graphics M2 Max']",['Оперативная: 96 Гб'],"['Внутренняя: 2048 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 140 Вт·ч', 'Время автономной работы: 15 ч']","['алюминий', 'Материал корпуса: алюминий']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 16 96/2TB 2023 (Z1760000G) US + гравировка (серый космос)'],['524 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_16_96_2tb_2023_z17__spacegrayy'],"['https://kdmarket.ru/upload/iblock/32b/32ba228d0e56940b7a08117808d4b42f.png', 'https://kdmarket.ru/upload/iblock/a3e/a3ec17d080581379d42d04e83ed4bab5.png', 'https://kdmarket.ru/upload/iblock/b1b/b1bdd307d276c74e7b7968d518cde687.png', 'https://kdmarket.ru/upload/iblock/05e/05e15148a454e1afc38d05b6cd2ca986.png', 'https://kdmarket.ru/upload/iblock/32b/32ba228d0e56940b7a08117808d4b42f.png']","['.НОУТБУК_IMAGE/32ba228d0e56940b7a08117808d4b42f.png', '.НОУТБУК_IMAGE/a3ec17d080581379d42d04e83ed4bab5.png', '.НОУТБУК_IMAGE/b1bdd307d276c74e7b7968d518cde687.png', '.НОУТБУК_IMAGE/05e15148a454e1afc38d05b6cd2ca986.png', '.НОУТБУК_IMAGE/32ba228d0e56940b7a08117808d4b42f.png']",[''],"['Ширина: 355.7 мм', 'Длина: 248.1 мм', 'Толщина: 16.8 мм', 'Вес: 2.15 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3456x2234', ""Размер: 16.2'"", 'Яркость XDR: 1000 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38', 'Графический процессор: Apple graphics M2 Max']",['Оперативная: 96 Гб'],"['Внутренняя: 2048 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 140 Вт·ч', 'Время автономной работы: 15 ч']","['алюминий', 'Материал корпуса: алюминий']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 14 16/512GB 2021 (MKGP3)'],['162 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_14_16_512gb_2021_mkgp3__spacegray'],"['https://kdmarket.ru/upload/iblock/cf9/cf9d202077ebbb2940b7041d1b50b0dd.PNG', 'https://kdmarket.ru/upload/iblock/d92/d9207d42cf1bff0250f31265152cb6a3.PNG', 'https://kdmarket.ru/upload/iblock/394/39458f4973b19ebcf3144477b09b458e.PNG', 'https://kdmarket.ru/upload/iblock/cf9/cf9d202077ebbb2940b7041d1b50b0dd.PNG']","['.НОУТБУК_IMAGE/cf9d202077ebbb2940b7041d1b50b0dd.PNG', '.НОУТБУК_IMAGE/d9207d42cf1bff0250f31265152cb6a3.PNG', '.НОУТБУК_IMAGE/39458f4973b19ebcf3144477b09b458e.PNG', '.НОУТБУК_IMAGE/cf9d202077ebbb2940b7041d1b50b0dd.PNG']","['\nApple MacBook Pro 14 (2021) — самый мощный MacBook Pro в истории, который базируется на высокотехнологичном чипе M1 Pro. Пропускная способность памяти составляет более 200 ГБ/с, а еще есть возможность подключения двух мониторов. MacBook Pro 14 (2021) оснащен превосходным дисплеем Liquid Retina XDR с экстремальным динамическим диапазоном и высочайшей контрастностью.']","['Ширина: 313 мм', 'Длина: 221 мм', 'Толщина: 16 мм', 'Вес: 1.61 кг']","['Тип: miniLED', 'Разрешение: 3024x1964', ""Размер: 14.2'"", 'Яркость: 1600 кд/м²']","['Тип: Apple M1 Pro', 'Количество ядер: 8']",['Оперативная: 16 Гб'],"['Внутренняя: 512 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 70 Вт·ч', 'Время автономной работы: 17 ч']","['алюминий', 'Материал корпуса: алюминий']","['Видеопроцессор: Apple M1 Pro 14-Core', 'Тип видеокарты: интегрированная']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 14 16/512GB 2021 (MKGR3) + гравировка (серебро)'],['162 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_14_16_512gb_2021_mkgp3__silver'],"['https://kdmarket.ru/upload/iblock/632/6320a45ec524d16c16ac92d1a76aac5f.png', 'https://kdmarket.ru/upload/iblock/8b3/8b3f88b5c5656c37db25d3d6e0eb7a8a.png', 'https://kdmarket.ru/upload/iblock/632/6320a45ec524d16c16ac92d1a76aac5f.png']","['.НОУТБУК_IMAGE/6320a45ec524d16c16ac92d1a76aac5f.png', '.НОУТБУК_IMAGE/8b3f88b5c5656c37db25d3d6e0eb7a8a.png', '.НОУТБУК_IMAGE/6320a45ec524d16c16ac92d1a76aac5f.png']","['\nApple MacBook Pro 14 (2021) — самый мощный MacBook Pro в истории, который базируется на высокотехнологичном чипе M1 Pro. Пропускная способность памяти составляет более 200 ГБ/с, а еще есть возможность подключения двух мониторов. MacBook Pro 14 (2021) оснащен превосходным дисплеем Liquid Retina XDR с экстремальным динамическим диапазоном и высочайшей контрастностью.']","['Ширина: 313 мм', 'Длина: 221 мм', 'Толщина: 16 мм', 'Вес: 1.61 кг']","['Тип: miniLED', 'Разрешение: 3024x1964', ""Размер: 14.2'"", 'Яркость: 1600 кд/м²']","['Тип: Apple M1 Pro', 'Количество ядер: 8']",['Оперативная: 16 Гб'],"['Внутренняя: 512 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 70 Вт·ч', 'Время автономной работы: 17 ч']","['алюминий', 'Материал корпуса: алюминий']","['Видеопроцессор: Apple M1 Pro 14-Core', 'Тип видеокарты: интегрированная']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 14 16/512GB 2021 (MKGR3) RU (серебро)'],['182 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_14_16_512gb_2021_mkgp3__silverrrrr'],"['https://kdmarket.ru/upload/iblock/3c1/3c133f1846911cef1431268fafd26e0a.png', 'https://kdmarket.ru/upload/iblock/c79/c79e3f59ee6ab44c06c94af095ae7750.png', 'https://kdmarket.ru/upload/iblock/3c1/3c133f1846911cef1431268fafd26e0a.png']","['.НОУТБУК_IMAGE/3c133f1846911cef1431268fafd26e0a.png', '.НОУТБУК_IMAGE/c79e3f59ee6ab44c06c94af095ae7750.png', '.НОУТБУК_IMAGE/3c133f1846911cef1431268fafd26e0a.png']","['\nApple MacBook Pro 14 (2021) — самый мощный MacBook Pro в истории, который базируется на высокотехнологичном чипе M1 Pro. Пропускная способность памяти составляет более 200 ГБ/с, а еще есть возможность подключения двух мониторов. MacBook Pro 14 (2021) оснащен превосходным дисплеем Liquid Retina XDR с экстремальным динамическим диапазоном и высочайшей контрастностью.']","['Ширина: 313 мм', 'Длина: 221 мм', 'Толщина: 16 мм', 'Вес: 1.61 кг']","['Тип: miniLED', 'Разрешение: 3024x1964', ""Размер: 14.2'"", 'Яркость: 1600 кд/м²']","['Тип: Apple M1 Pro', 'Количество ядер: 8']",['Оперативная: 16 Гб'],"['Внутренняя: 512 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 70 Вт·ч', 'Время автономной работы: 17 ч']","['алюминий', 'Материал корпуса: алюминий']","['Видеопроцессор: Apple M1 Pro 14-Core', 'Тип видеокарты: интегрированная']"
['Ноутбук'],['Ноутбук Apple MacBook Pro 16 64/2TB 2023 (Z174001PU) US + гравировка (серый космос)'],['499 990 ₽'],['https://kdmarket.ru/catalog/apple/apple_macbook_pro_16_64_2tb_2023_z174__spacegray'],"['https://kdmarket.ru/upload/iblock/8d9/8d9c4aaba57aaebd8e38ef9691ff1fe2.JPG', 'https://kdmarket.ru/upload/iblock/748/748d4624fd5b0715a9551289b9fd59b6.JPG', 'https://kdmarket.ru/upload/iblock/fcb/fcb63405fc00980e72a3868a9742e365.JPG', 'https://kdmarket.ru/upload/iblock/af6/af6206f5d85073d29f868707e59b5d74.JPG', 'https://kdmarket.ru/upload/iblock/8d9/8d9c4aaba57aaebd8e38ef9691ff1fe2.JPG']","['.НОУТБУК_IMAGE/8d9c4aaba57aaebd8e38ef9691ff1fe2.JPG', '.НОУТБУК_IMAGE/748d4624fd5b0715a9551289b9fd59b6.JPG', '.НОУТБУК_IMAGE/fcb63405fc00980e72a3868a9742e365.JPG', '.НОУТБУК_IMAGE/af6206f5d85073d29f868707e59b5d74.JPG', '.НОУТБУК_IMAGE/8d9c4aaba57aaebd8e38ef9691ff1fe2.JPG']",[''],"['Ширина: 355.7 мм', 'Длина: 248.1 мм', 'Толщина: 16.8 мм', 'Вес: 2.15 кг']","['Тип: Liquid Retina XDR', 'Разрешение: 3456x2234', ""Размер: 16.2'"", 'Яркость XDR: 1000 кд/м²', 'Яркость SDR: 500 кд/м²']","['Тип: Apple M2 Max', 'Количество ядер: 12', 'Количество ядер графического процессора: 38', 'Графический процессор: Apple graphics M2 Max']",['Оперативная: 64 Гб'],"['Внутренняя: 2048 Гб', 'Тип накопителя: SSD']","['Thunderbolt 4: 3 шт.', 'USB: 3 шт.']","['Тип: Li-Pol', 'Емкость: 140 Вт·ч', 'Время автономной работы: 15 ч']","['алюминий', 'Материал корпуса: алюминий']"
